instruction_id,conversation_id,utterance,label
coffee-ordering-2,dlg-a7883f33-9c84-440b-8828-0c233641606f,Can you please order me an Grande Iced Vanilla Bean Coconut milk latte from Starbucks?,coffee-order
coffee-ordering-1,dlg-a7d6b7be-df82-4079-ab6b-c71b5a6c81e2,I need to place a starbucks order.,coffee-order
coffee-ordering-2,dlg-a830ec0e-6203-423c-8b67-fdca5786b85c,"Hey, can you get me a regular tall latte with skim milk no sugar?",coffee-order
coffee-ordering-2,dlg-a8732541-02a4-48e3-9e46-d9d6b30621d3,Can i order a iced can you order me a caramel macchiato grande with 2% milk,coffee-order
coffee-ordering-1,dlg-a873d14f-2d22-43c2-a2a3-74042f6a57b0,"Hello, would you be able to order me a coffee to pickup?",coffee-order
coffee-ordering-1,dlg-a949f2df-ff88-4011-a094-820e0456875a,"Hi, I want to order a coffee from Starbucks",coffee-order
coffee-ordering-1,dlg-a95055a0-028c-4ced-af51-6043ac707832,"Hi, I need to order a coffee drink from Starbucks.",coffee-order
coffee-ordering-2,dlg-aa0f3aba-cd77-4e34-97a8-253fb951b332,Good afternoon.,coffee-order
coffee-ordering-2,dlg-aa23a958-204f-4bcd-862d-54d6569a16da,Hi I'd like to order some starbucks,coffee-order
coffee-ordering-2,dlg-aa480212-3a83-4dda-9631-3f1331e63fc5,"Hi, I need you to place a coffee drink order for me, can you do that right now?",coffee-order
coffee-ordering-1,dlg-aa6ef220-b7ed-46e0-a0f2-4fdcbd9444fd,Hey. Can you stop by Starbucks on Glenwood in Raleigh for?,coffee-order
coffee-ordering-1,dlg-aa93a007-8e46-4d56-976a-f23bdb089784,"Hey, I'd like to order a coffee from Peet's Coffee.",coffee-order
coffee-ordering-2,dlg-aad26fdf-f258-43ca-b1ce-96d7bff233e2,"Hello PA, can you order me coffee for pickup?",coffee-order
coffee-ordering-1,dlg-ab55aa2f-c95c-4198-be38-db267677995f,"Hello, I need you to go pick up my Starbucks from the downtown Atlanta store before the late night meeting tonight.",coffee-order
coffee-ordering-1,dlg-ab7e22e3-d3d4-48b5-b638-3581f563f1e9,"Hey, can you please order an Iced Caramel Macchiato from Peet's?",coffee-order
coffee-ordering-1,dlg-ab9e8429-32f6-45f6-bc30-89fa8210dc03,"Hi, can you please order me a Starbucks coffee drink? ",coffee-order
coffee-ordering-2,dlg-aba2da02-e8b9-460e-8c9e-45ce0ac15e61,"Hello, can you order a Caffè Mocha for me?",coffee-order
coffee-ordering-1,dlg-abbeaa33-26c0-4d88-b9ec-003f58b00137,"Hi, can you order me a drink from Peets?",coffee-order
coffee-ordering-1,dlg-abcf6634-d0e0-4722-b830-e9341c46d6bd,Hey would you fetch me a coffee from Starbucks please?,coffee-order
coffee-ordering-1,dlg-ac9e40de-9caa-4bcb-b54a-e5b6e5a7ee0f,"Hey, would you mind ordering me some Starbucks for pickup?",coffee-order
coffee-ordering-1,dlg-aca22ef2-048a-4844-94d1-3f8f29f5afc1,"Hi Rachel, are you busy? I could use some Starbucks coffee right about now",coffee-order
coffee-ordering-2,dlg-ad00a81e-33a2-4ac0-934d-276eddb59ac2,Hello there! Could you place a coffee order for pick up for me?,coffee-order
coffee-ordering-2,dlg-ad3f7de8-67d7-4c7a-ba40-efbad808da89,Hi I would like to order a drink for a pick up at Peet's coffee near my house.,coffee-order
coffee-ordering-2,dlg-ad6d7b30-c8dd-4718-b6a0-29364d5c47e9,"Hello [Assistant], I would like you to order me a Caramel Macchiato from Starbucks please.",coffee-order
coffee-ordering-2,dlg-ad724180-96e0-4ae4-a4f5-62faff133b70,"Hi, I would like to go ahead and have you order my usual venti carmel mocha latte.",coffee-order
coffee-ordering-1,dlg-ade53314-278e-445a-9f8a-2da102d475c5,I would like a Starbucks coffee.,coffee-order
coffee-ordering-2,dlg-adf323ae-2df6-4204-a4ac-f393f68b43ab,"I'd like a blonde caffe Americano from Starbucks, please.",coffee-order
coffee-ordering-2,dlg-ae149798-1757-4b95-a9b7-4b55bcd34395,hi. can you please order me a venti blonde americano from Starbucks?,coffee-order
coffee-ordering-2,dlg-ae3047aa-dd30-45af-8e7f-f3c702adab9f,"Alexa, can you place a Starbucks order for pick-up.",coffee-order
coffee-ordering-2,dlg-ae37339a-876c-4ccb-ba8d-6157f28ddab1,Can you order me a coffee from Peets please,coffee-order
coffee-ordering-1,dlg-ae9981ee-22a1-4bef-b1b8-80424fc3e8ab,"Hey, can you pick me up a drink from starbucks.",coffee-order
coffee-ordering-2,dlg-aeaff9ee-d969-4551-b725-a0a191f0c2ac,"Hi, I'd like for you to pick up a cafe latte.",coffee-order
coffee-ordering-2,dlg-aed1198d-1e3f-4349-945d-e8eeadd2537a,Hi can you order a drink for me from Starbucks to pickup?,coffee-order
coffee-ordering-1,dlg-aeffcd94-4082-43d3-9149-c73c2599b779,Hi. I'd like to order a coffee drink from Starbucks.,coffee-order
coffee-ordering-2,dlg-af120826-a401-406a-98e9-0350ad3ba881,"Yes, I would like you to get me an Iced Caramel Cloud Macchiato from Starbucks.",coffee-order
coffee-ordering-1,dlg-af349167-baed-4711-b68d-a42859daec2b,I need to order some coffee from a starbucks,coffee-order
coffee-ordering-2,dlg-af38e4d9-2da6-46e9-8371-ca04fb54af9e,Do you know if I can call an order into Starbucks? I'm craving some coffee.,coffee-order
coffee-ordering-2,dlg-af7c5cec-4068-422f-bb09-72849b8a3bb4,I'd like to put in an order for pickup from Starbucks.,coffee-order
coffee-ordering-2,dlg-af7f1ec1-62d9-4c62-af4b-05b7430abbfd,"Hi, I would like to have coffee today. ",coffee-order
coffee-ordering-2,dlg-af89cea3-d56e-4a76-b39d-f60527d36a84,I am craving some starbucks. can you order some coffee for me.,coffee-order
coffee-ordering-2,dlg-af8edcd2-2e94-4ae5-ab21-2d692dd86311,"Hi, I'd like to order a coffee from Starbucks",coffee-order
coffee-ordering-2,dlg-afddd440-35d1-4598-95ae-daf9155ce9f9,I want to get some coffee.,coffee-order
coffee-ordering-1,dlg-b06faef5-9d95-4199-adf3-7a3e894cfc7d,can you please order me a coffee from starbucks for pick up?,coffee-order
coffee-ordering-1,dlg-b075e0c9-95b3-4f6c-97ec-6c1593d3bb20,"Hi, I need to place an order please?",coffee-order
coffee-ordering-2,dlg-b08de381-e833-485d-8734-f4b0001af157,Hey can you please order me a caffe mocha from Starbucks?,coffee-order
coffee-ordering-2,dlg-b09aacb3-782b-4c9e-8e0f-79644e632653,Google can you order me an iced mocha?,coffee-order
coffee-ordering-2,dlg-b0f2f24b-2385-4b80-943c-d13d71dcef47,Can you order a coffee for me from Starbucks?,coffee-order
coffee-ordering-2,dlg-b13628d4-f867-4b27-a85c-55701471ec59,"Hello, I'd like to order a coffee from Starbucks.",coffee-order
coffee-ordering-1,dlg-b142f8a8-e8a1-49b3-a7d3-6d53affc898b,"Hey Brittany, can you order me a frappacinno from Starbucks please?",coffee-order
coffee-ordering-2,dlg-b147520b-a0d6-4a39-86df-1e0070fda008,I want to order a drink from Starbuck's ,coffee-order
coffee-ordering-1,dlg-b15ecac7-c098-4de9-aed1-60a3a890a6ea,can you order me a Caffe Con Panna from peets on shattuck ave in berkley,coffee-order
coffee-ordering-1,dlg-b1cab2cc-9bae-45fc-b50a-8f8119a6c333,Hello can you place a pickup order for coffee for me?,coffee-order
coffee-ordering-1,dlg-b1da5a51-54b7-4e89-bf9a-ec94fb58c778," Hello, can you run by Starbucks and pick up a coffee for me? ",coffee-order
coffee-ordering-2,dlg-b1e209dd-468b-49e7-bdb0-8ba0d8ef90fa,"I am craving for something sweet and cold, how about a coffee from starbucks",coffee-order
coffee-ordering-2,dlg-b1e7db4d-a392-4940-8dc5-3e08a9a18fde,Hey! I need a cinnamon shortbread latte from Starbucks ASAP!,coffee-order
coffee-ordering-2,dlg-b23c7708-6dc9-4c66-a412-282650af5711,I would like you to place a order for a coffee drink from starbucks for me please.,coffee-order
coffee-ordering-1,dlg-b27d1b2a-5433-441d-af56-b81a9515e1a9,I'd like to order a coffee from starbucks,coffee-order
coffee-ordering-2,dlg-b28ce1b7-9fa7-4fcc-8341-42953f6e71a9,I need you to place an order for Starbucks for me.,coffee-order
coffee-ordering-1,dlg-b2f3860e-4e0c-48f9-9f33-05bc096bc460,Hi! I need to place an order for some coffee.,coffee-order
coffee-ordering-2,dlg-b36dd978-6112-419d-b2f8-561cd46bcc1e,Hey assistant order coffee from starbucks,coffee-order
coffee-ordering-1,dlg-b3ac24f5-2d63-4b1b-affd-868abc09aa19,"Hey there, I want to place a Starbucks order. Help me out.",coffee-order
coffee-ordering-1,dlg-b3d79e61-eb01-4244-a3c2-baec23707a84,"Hey, how's it going?",coffee-order
coffee-ordering-1,dlg-b3e5468c-f767-4367-a744-6e4ef490c7fd,"Good Afternoon, can you please order me a coffee when you get a chance?",coffee-order
coffee-ordering-1,dlg-b3f3ac74-c113-4131-9d5f-ca1a8f9a6713,I would like you to place an order at Starbucks for coffee for me.,coffee-order
coffee-ordering-2,dlg-b3fdecb0-7440-40fb-a2c8-2bf774884601,"Hi Jane, I'd like to order a coffee from Starbucks and have you pick it up for me.",coffee-order
coffee-ordering-2,dlg-b44170c3-0276-4525-81eb-0e581ec1abc8,Hi there. I'd like to order a COFFEE DRINK from Starbucks.,coffee-order
coffee-ordering-1,dlg-b4e31fc0-81ad-4fe4-8782-7e943e5617b9,"Good Morning, I am hoping you can order a coffee for me?",coffee-order
coffee-ordering-1,dlg-b56247ef-f046-4009-a76b-e8fc25f4c857,"Hello, I'd like a Starbucks Black and White Mocha please.",coffee-order
coffee-ordering-2,dlg-b5b6a5cc-1d6b-4d1e-8b46-cdf3a1b4bffe,"Hi Jane, will you place an order for me at Starbucks? I just love their Matcha Teas.",coffee-order
coffee-ordering-2,dlg-b5bb8eb4-6dd2-4aab-9d8a-5f5311294487,hi i would like to order coffee from starbucks ,coffee-order
coffee-ordering-2,dlg-b5ce93e0-a999-49da-8ba6-979ffdeab5b1,"Hi Bob, could you place an order for a coffee for me from Starbucks?",coffee-order
coffee-ordering-1,dlg-b5d2533d-93ab-402b-b5a5-8eeefa69b580,I need you to place an order for me at Starbucks.,coffee-order
coffee-ordering-1,dlg-b6387f50-27f5-4ee2-a61c-5cdcb9ea5f88,"Hey, will you order me a drink from Starbucks?",coffee-order
coffee-ordering-2,dlg-b651a235-c88f-4a83-aab0-65db5c658e03,"Hi, can you order me a coffee drink at Starbucks near my work and i will pick up when it's ready",coffee-order
coffee-ordering-1,dlg-b6647061-0f76-4715-8527-de0bbe0b3eb8,I need a pick me up. Can you put in for a Starbucks order for me?,coffee-order
coffee-ordering-2,dlg-b6813ffb-6f52-4dcf-be61-dfb7889a5be7,"Hello, I'm really feeling Starbucks today. Could you please order me a Iced Blonde Cinnamon Cloud Macchiato,?",coffee-order
coffee-ordering-1,dlg-b6b4695c-bf16-43ae-996b-e0d9a0254b61,I want a coffee in Starbucks.,coffee-order
coffee-ordering-2,dlg-b6d088b6-b716-46cb-858e-2362e515e6f6,I'm having a rough day. Can you order me a coffee from Starbucks?,coffee-order
coffee-ordering-1,dlg-b6e51422-31d5-4ec7-8cea-cd051a5266a8,I would like to order a Starbucks drink to pickup on my way home. I'm about to get off work.,coffee-order
coffee-ordering-1,dlg-b7b3bc33-3252-4741-bdae-04e415c1fed7,"Hi Blanca, could you order a coffee for me at Starbucks?",coffee-order
coffee-ordering-1,dlg-b7c38b2d-6911-47a7-be52-880b35145342,"Hey, can you order a drink from Starbucks for me?",coffee-order
coffee-ordering-1,dlg-b7f74646-0d9c-438c-a7e1-43684896f567,"Hey, would you be able to order me a drink from Starbucks?",coffee-order
coffee-ordering-2,dlg-b7f8d263-7ae4-41f5-805d-47fd9f7c6deb,I want to order some Starbucks.,coffee-order
coffee-ordering-2,dlg-b8342a8e-faaa-47c5-87a3-1e5b303521b9,I would like to order a drink from Starbucks ,coffee-order
coffee-ordering-1,dlg-b84f8fb1-9ad5-432b-b1ac-747c139e4979,"Hi, I'd like to place a pickup order for Peets Coffee on 1154 Westwood Boulevard Los Angeles, CA.",coffee-order
coffee-ordering-2,dlg-b87ef80e-062f-45e1-aec2-0d80f861ecab,I would like a coffee.,coffee-order
coffee-ordering-2,dlg-b88edd18-732b-4676-bf3e-a3e950d0a7d1,"Hey, can you order a coffee for me for pick up?",coffee-order
coffee-ordering-1,dlg-b8a2e104-193e-4b0d-a5e2-9861411627ea,"Hi, can you order me a coffee drink at Starbucks on Agoura Rd in Calabasas and i will pick up when it's ready",coffee-order
coffee-ordering-2,dlg-b8a31abb-1c55-448d-be66-9e247d58c0d5,Hey there. I'm thinking a coffee sounds appropriate right about now. Can i get you to put in an order for me at Starbucks please?,coffee-order
coffee-ordering-2,dlg-b8a31dea-62d8-45c8-a65e-d89c7a212aab,Can you order me a cappuccino?,coffee-order
coffee-ordering-2,dlg-b8a61782-8757-4c9a-8ac8-b92672b0e248,Hi Assistant! Can you please order me a grande cafe mocha with 2% milk and whipped cream from Starbucks when you have a moment.,coffee-order
coffee-ordering-1,dlg-b8bd035c-49ed-489c-9803-bb7b7602c663,"Hi there, can you order a coffee mocha from starbucks",coffee-order
coffee-ordering-1,dlg-b8d028d7-0ffa-48d8-add0-5e547e3a51c9,I want to order some coffee from Peets.,coffee-order
coffee-ordering-2,dlg-b8d7e5e4-3a61-47c2-9705-ed61876edac3,Caffè Latte,coffee-order
coffee-ordering-1,dlg-b90babb7-be92-45dd-9a93-cb30cdf04608,I would like to order a drink from Starbucks that's in the Manhattan Mall in NYC.,coffee-order
coffee-ordering-1,dlg-b932b11d-8e2b-4a58-bdea-e3c8016697ac,"Hey, I would like you to pick up Starbucks for me.",coffee-order
coffee-ordering-2,dlg-b9e3b935-9454-4b11-9eae-d79719fd06ec,"hey jaime, can you order me a coffee from starbucks?",coffee-order
coffee-ordering-1,dlg-b9e99054-b717-406a-b3fc-1e4afe57e0b4,"Hello, will you place an order for me with Starbucks?",coffee-order
coffee-ordering-1,dlg-b9ea7148-9b08-4e4a-85bc-da199e058d51,"Hello, Mike.",coffee-order
coffee-ordering-1,dlg-b9fd3d0e-43f0-4880-b5ae-326fdaf2c27b,"Google, order me some coffee for pickup.",coffee-order
coffee-ordering-2,dlg-bb2e177f-caa8-4e03-9fd1-3fa75f05d643,"Hi, yes I would like to order the Iced Vanilla Bean Coconutmilk Latte.",coffee-order
coffee-ordering-1,dlg-bb71005a-26ce-4bb0-af83-251aff85aff6,get me a large ice coffee from starbucks,coffee-order
coffee-ordering-2,dlg-bbaf9fd3-ab0f-4d72-8ac2-9f8b61cdb4c6,I want a hot coffee from Starbucks.,coffee-order
coffee-ordering-2,dlg-bbf40c7f-6322-480c-a736-187eb499fabc,I would like a caffe mocha,coffee-order
coffee-ordering-2,dlg-bc137209-2499-4084-8634-83d74dda61da,I'd like to order an iced caffe mocha from Peets.,coffee-order
coffee-ordering-1,dlg-bc37b4e1-3f39-4259-ad6c-f4c383386eab,I would like to get a Caffè Misto from Starbucks,coffee-order
coffee-ordering-1,dlg-bc7143d3-8cb6-49b2-bdac-5155c3810533,I'd like to order a coffee from Starbucks for pickup,coffee-order
coffee-ordering-1,dlg-bc8a7e47-19af-46dd-8330-797d3c113224,hey al its me tom.,coffee-order
coffee-ordering-1,dlg-bcc15479-98c2-43dd-a941-054bb978d889,"Hi Anna, can you please stop and get me a Starbucks?",coffee-order
coffee-ordering-2,dlg-bcf03d8a-c37a-42e4-8723-09344d326fc6,"Hi, can you get me coffee from Starbucks?",coffee-order
coffee-ordering-2,dlg-bd6f5ee7-0743-4f24-a89e-d1abdc2a1f4b,Please order me a Cinnamon Cloud Macchiato from Starbucks in Huntsville on Memorial.,coffee-order
coffee-ordering-2,dlg-bdbe0b37-696f-4010-ad5b-08d68857f839,Good Morning I would like to order coffee from Starbucks,coffee-order
coffee-ordering-1,dlg-bdc1bc24-93da-427e-9ac9-a2570a08d040,Hey Donna can you do me a huge favor?,coffee-order
coffee-ordering-2,dlg-bdc4cafc-49b0-4910-88c7-21eccab54880,"Hi, I'd like to order a coffee from Starbucks, please.",coffee-order
coffee-ordering-1,dlg-bdfddb91-e13d-46f3-ba1d-92c79660fd47,Can you order me a coffee from Peets please?,coffee-order
coffee-ordering-2,dlg-be5c9e25-152e-4aab-8004-ee16df525889,can I have a hazelnut shot & quad mocha shot?,coffee-order
coffee-ordering-2,dlg-be6f1a10-dc43-4ae8-8113-e6db0e86d445,"Hi, can I place a coffee order please?",coffee-order
coffee-ordering-2,dlg-be7815f5-cbc0-4d72-a7cc-a141dd6c4d1d,"Hi, can you please order me a coffee?",coffee-order
coffee-ordering-2,dlg-bedc51a5-a23b-4a8e-ad7d-88db26f355cf,Hey I'm really craving some Sarbucks bu I'm stuck at the office. Can you please make a run for me?,coffee-order
coffee-ordering-1,dlg-bf2f1801-5762-4f81-b3a9-46e71a2e3b7c,Can you order me a cup of coffee from Peets?,coffee-order
coffee-ordering-1,dlg-bf371cf8-15aa-4c46-b767-af4fa67dff6a,"Hey, can you order me that coffee drink I always get from Starbucks? I forget what it's called.",coffee-order
coffee-ordering-1,dlg-bf819a78-e03c-490b-9acd-fecb914cb0d1,"Hey, how are you? On your way to the office, can you order a Caffe Mocha from Peets, think I'm going to need one for this hectic day ahead.",coffee-order
coffee-ordering-2,dlg-bfe3df6d-dfcf-408c-ad24-b6c4f49ae482,"Alan, Can You pick me up a drink at starbucks?",coffee-order
coffee-ordering-2,dlg-c012ca23-dcc2-4f37-8e47-c3b97b6d7492,good morning I'd like you to get me a coffee ,coffee-order
coffee-ordering-1,dlg-c09acd95-0ee7-4d07-a967-31887378aa6b,Thinking about ordering some coffee.,coffee-order
coffee-ordering-1,dlg-c0c94845-5cbc-4a39-910d-f5e4b6d95022,I would like to get a Caramel Frapp.,coffee-order
coffee-ordering-2,dlg-c0e9578f-aa6d-4519-bc33-f6b2cfc22fbe,I feel like having a coffee.,coffee-order
coffee-ordering-1,dlg-c102e26c-1aee-4a65-b5b1-c886b6b91f0d,I'd like to place an order for a coffee drink from Starbucks,coffee-order
coffee-ordering-2,dlg-c110fbc7-9316-4442-a540-24ff68e64765,I need you to place an order at Starbucks around the corner for me.,coffee-order
coffee-ordering-2,dlg-c161721a-d894-494c-9c2a-2b5a1ab9b014,"Hello, I want to order a drink from Starbucks for pickup. ",coffee-order
coffee-ordering-1,dlg-c175c213-92e9-451f-ab10-dc78955d4dfb,I would like a grande caffe latte from Starbucks,coffee-order
coffee-ordering-1,dlg-c1a5ad7f-45e5-4561-8f79-8a75c9b49049,"Hey assistant, can you order me a coffee from Starbucks to go pickup?",coffee-order
coffee-ordering-2,dlg-c263bd99-5056-4440-b23d-ed2bf4ed4f1c,"Hello, I want to order coffee from Peet's.",coffee-order
coffee-ordering-1,dlg-c2c52002-2b01-4b9a-8ad8-f3fa4a4e9554,Hey I am really craving a coffee from the Starbucks in Lexington Kentucky.,coffee-order
coffee-ordering-2,dlg-c2d0a02f-9823-4652-acb1-6a856458e93f,hello good night i would like to order a caramel machiatto,coffee-order
coffee-ordering-1,dlg-c2e26a3e-2c28-4ce9-a161-f3685a2a7531,"Hey, Amanda, this is Sheryl, are you still out of the building? I could use a bit of a pick-me-up.",coffee-order
coffee-ordering-1,dlg-c33aef40-0b15-4b5e-9dac-785c3cc932b9,"Hello, I'm dying. Can you order me a coffee?",coffee-order
coffee-ordering-2,dlg-c371f59a-49b2-47f4-ae0d-1c70649fcf35,Hi I need to get a coffee from Starbucks.,coffee-order
coffee-ordering-2,dlg-c3911180-eea8-47a2-bac1-88a7979e86a2,I'm really craving some coffee... could you order something for me?,coffee-order
coffee-ordering-2,dlg-c39e29f0-f261-4bd5-8727-b364c81ac601,I'd really like a drink from Starbucks.,coffee-order
coffee-ordering-2,dlg-c3c33c8f-40c5-4205-806c-7fd6b33a257f,I am looking to order a coffee from Starubcks,coffee-order
coffee-ordering-2,dlg-c3c36258-1795-488c-8554-3912f275a2f4,"Hello, I’d like a decaf drip, to go.",coffee-order
coffee-ordering-1,dlg-c437ebc6-a08f-4f53-a4ee-ded5affafddd,"Hey, can tou please get me a coffee from Starbucks?",coffee-order
coffee-ordering-1,dlg-c441a2b2-73b6-4cf7-893c-cdf4e91c3249,"Hi Jeff, can you order a coffee from Peet's for me?",coffee-order
coffee-ordering-2,dlg-c4562dde-2db9-4c0e-9e84-125188c242da,"Good morning, Roy. Could you order me a Mocha from Star Bucks so I can pick it up on my way into work this morning?",coffee-order
coffee-ordering-1,dlg-c46cd756-81c6-4fae-91dd-6eb6e96816cf,I want coffee from Starbucks,coffee-order
coffee-ordering-1,dlg-c4f6ed33-59fe-48b2-add3-fe7320e5768d,Hey assistant I think I would like to get a coffee drink from Peets. Can you help?,coffee-order
coffee-ordering-2,dlg-c53e481f-f3eb-4b71-b82d-ac803c7c4645,Order a beverage from Peet's please. ,coffee-order
coffee-ordering-1,dlg-c5669439-661c-4f44-977f-734fe2a45ee9,I will like to order a Cappuccino,coffee-order
coffee-ordering-1,dlg-c582c3c5-ea28-40a2-9dda-4059d00ffdb6,I want to order a coffee from Peet's ,coffee-order
coffee-ordering-2,dlg-c584ba36-b38b-48dd-a80f-c44d375396e6,"Hi, Can I put in a Starbucks order please?",coffee-order
coffee-ordering-1,dlg-c5a2e2f4-27ca-4e00-a093-40656b2fbc66,"Hi, would you mind ordering a coffee for me?",coffee-order
coffee-ordering-2,dlg-c5a30878-1ee0-423a-95bc-368d4d5b27a0,I have to prepare an important presentation and cant leave the office can you buy a coffee for me?,coffee-order
coffee-ordering-1,dlg-c5c273e3-1340-4e25-afb5-b0e92807ec6f,Hey! Could you order me a drink from Starbucks? I can pick it up.,coffee-order
coffee-ordering-2,dlg-c5f21030-0c3d-49d5-bae3-668ee5812c17,I want to get a drink from the Starbucks near me.,coffee-order
coffee-ordering-1,dlg-c6c96780-d087-4d85-a517-e7356b5a4a0d,I will like to order a Iced Caffè Mocha,coffee-order
coffee-ordering-1,dlg-c6f15fe8-6720-4a7b-91dc-d1575c38c676,"Hi, can you order me a coffee from Peets",coffee-order
coffee-ordering-1,dlg-c787936a-b2a7-4a85-ac74-223a81a2f63d,Hey Jenny,coffee-order
coffee-ordering-2,dlg-c7f358d6-b01c-4b43-b08b-fda6b887c211,I want to order from Starbucks.,coffee-order
coffee-ordering-2,dlg-c8220839-35f9-419d-9b26-28d97e344c4e,Hey; I was just feeling like getting an Iced Caffe Mocha from Starbucks.,coffee-order
coffee-ordering-2,dlg-c8247ab2-437b-4f22-b4b0-bbaa166be743,Can you please order me a Starbucks Caramel Machiatto?,coffee-order
coffee-ordering-1,dlg-c8304a42-8f6a-441a-a1ec-09c57cbb4cf5,"Hey, can you get me a coffee?",coffee-order
coffee-ordering-1,dlg-c892e7b2-10f3-4c46-8bdb-a6c346813733,I am thirsty. I would like to have a coffee from Starbucks,coffee-order
coffee-ordering-2,dlg-c8b4e0aa-8d7e-4673-a537-a0f941e03422,hey. i need a coffee asap.,coffee-order
coffee-ordering-1,dlg-c9300ad7-fffd-4065-96fe-fdcd8cebe0f2,"Hello, I would like you to place a coffee order for pick up.",coffee-order
coffee-ordering-2,dlg-c9701524-23ef-49ac-9999-ccf37f1323ad,"Hi, I would like to order a coffee drink from Starbucks.",coffee-order
coffee-ordering-2,dlg-c9f13757-859f-4642-977c-79760041674a,Hi I wanna order a drink,coffee-order
coffee-ordering-2,dlg-ca12fc03-e25e-44ce-84e9-1e9496b02856,I'd like you to order me a drink from Starbucks.,coffee-order
coffee-ordering-2,dlg-ca470439-8df9-47ab-9c8e-2b216b3113fb,Hey can you order me starbucks coffee?,coffee-order
coffee-ordering-2,dlg-ca4d29b8-a337-498c-ad6b-724accdeb293,Vanilla iced coffee,coffee-order
coffee-ordering-1,dlg-ca5e319d-3625-404e-b065-a2cc8b7825c0,I need you to order me a drink from Starbucks.,coffee-order
coffee-ordering-1,dlg-caf5037f-8830-4617-b60b-7c545795c7c9,"Hi, I'd like to place a pickup order for Starbucks.",coffee-order
coffee-ordering-2,dlg-cb07fe51-7355-4add-a18f-611987bb6b66,Go get me a coffee from Starbucks please.,coffee-order
coffee-ordering-2,dlg-cb101030-678b-4532-827f-59650e85ab54,I will like an Espresso Macchiato,coffee-order
coffee-ordering-1,dlg-cb3e1e8f-43bf-4ff5-b62e-fba6b8853e31,I would like to order a coffee drink from Starbucks please for pick up.,coffee-order
coffee-ordering-1,dlg-cb40587d-8dc0-4b02-bf56-8572ba426f00,"Hi, I would like a coffee from Starbucks.",coffee-order
coffee-ordering-2,dlg-cbb4d0ab-64b3-4122-94d7-a0fded4eb429,Hi There! Can you order me a coffee from Starbucks? ,coffee-order
coffee-ordering-2,dlg-cbb71f3c-60f0-48e4-aff5-87fb82209ef9,What’s your favorite coffee shop?,coffee-order
coffee-ordering-1,dlg-cc0da41f-c93b-4a5d-8222-8cfc604a4ee0,Order from starbucks.,coffee-order
coffee-ordering-2,dlg-cc2464fe-0079-40f8-ae1e-97332e589c98,Hello I would like to order a coffee from starbucks please.,coffee-order
coffee-ordering-2,dlg-cc282915-ecb3-494d-a98b-3de4934fd292,I want something to drink.,coffee-order
coffee-ordering-1,dlg-cc34f484-2015-496b-a3d7-3644d8930707,"Hey, do you think you can get me a Caffè Mocha at Starbucks?",coffee-order
coffee-ordering-2,dlg-cc3adead-15a9-4777-952f-9cc9e653aced,Can you order me a drink from starbucks?,coffee-order
coffee-ordering-1,dlg-cc3f48b4-9ecf-4cf9-9378-043185e16489,Hey can you order me a coffee at Starbucks?,coffee-order
coffee-ordering-2,dlg-cc4ca926-ddbc-41fd-8238-b35c4a4aa0cf,Id like to put in a coffee order for pick up at Starbucks. ,coffee-order
coffee-ordering-1,dlg-cc9df4f7-97e8-41bb-ab2e-aa97137fed0e,Hey I'm craving a drink from starbucks.,coffee-order
coffee-ordering-1,dlg-cca3ca81-b55f-485f-84b8-f35fa7415283,"Hey Im thinking of getting some coffee from Starbucks, would you want some?",coffee-order
coffee-ordering-2,dlg-ccb0d87d-bd2c-4130-a622-b9d7ddc2263c,"Hi there, can you order me a coffee from Starbucks?",coffee-order
coffee-ordering-1,dlg-cd08892e-24ba-45a1-97dc-b6aabfb4104f,"Hello, I'd like to get a coffee on my way to work, could you order one so I can pick it up on my way?",coffee-order
coffee-ordering-1,dlg-cd41083a-ca2a-44a6-9e54-df3eed43a42e,I'd like to order a coffee from Starbucks on 132 East Holly in Bellingham.,coffee-order
coffee-ordering-1,dlg-cd5912ab-ac79-4c3f-bc58-4ab1639aaae3,I need you to get me a coffee from Starbucks.,coffee-order
coffee-ordering-2,dlg-cd97a002-daee-4478-ae2d-36d1924a57e4,"Hey, I'd like you to order something from Starbucks for me.",coffee-order
coffee-ordering-1,dlg-cdca0d03-3536-49df-beda-7819febfcf25,Good morning! Can you please order me a latte from Starbucks?,coffee-order
coffee-ordering-2,dlg-cde50caa-e255-4391-839e-aa8605f4badf,"I'd like to order a drink, please.",coffee-order
coffee-ordering-2,dlg-cf0a3f6e-7c62-4c06-83d8-d81a88426852,Can you please pick me up a coffee from Starbucks?,coffee-order
coffee-ordering-2,dlg-cf8063ac-fd7f-430f-97b9-b0b1cff7c6e7,Can you place a pick up order for me at the Starbucks in McDonougha for me?,coffee-order
coffee-ordering-1,dlg-cfbb43fe-37f1-4b93-af08-e851f91e36f9,can you place a starbucks order for me real quick?,coffee-order
coffee-ordering-2,dlg-cfd5d6a3-e6bd-4b1d-97de-27c1903706ad,"Hello, my name is Joseph Smith and I'm calling to order a Starbucks coffee for a tomorrow morning pick up at 7am..",coffee-order
coffee-ordering-1,dlg-d074c277-3fb6-408c-8315-d0825f306cea,Hi I'd like a coffee from starbucks,coffee-order
coffee-ordering-2,dlg-d0b76eec-9ebd-4852-81dd-4499d39ce2b1,Can you order me a drink from Peet's please?,coffee-order
