instruction_id,conversation_id,utterance,label
food-ordering-2,dlg-d7cd8704-4f56-4388-8bfd-22f5f7ac8e32,"Hi, I'd like to place takeout for two people.",food-order
food-ordering-4,dlg-d83c2a58-a547-4223-a98d-2129752414a2,Hi. I'd like to reorder what I had from Crete's Fantastic last weekend.,food-order
food-ordering-1,dlg-d85760be-6ee3-4d84-9bd7-72eed17bf978,"Hi. I was looking to order takeout for three, barbecue food.",food-order
food-ordering-2,dlg-d8829a4d-858b-4c21-bf9f-606e76fe0076,"Hi, I'd like to order some take-out food tonight for myself.",food-order
food-ordering-2,dlg-d8b54499-bcd5-4352-9c7e-380caf3b0970,"Hi, I'd like to have a soup takeout for two people.",food-order
food-ordering-4,dlg-d8ef44f8-3dda-4609-80fe-4396cb5ea2a5,"Yeah, I'd like to reorder my meal from Casa Sanchez, please.",food-order
food-ordering-3,dlg-d9b61dbb-ed30-4bd9-b394-5ee1dc80c0fc,"Hello, i need to resume a take-out order that was being placed.",food-order
food-ordering-2,dlg-d9d6641c-9f2c-487a-bd93-af29bf0ac125,"Hello, I need to order takeout for one person.",food-order
food-ordering-1,dlg-da5c5d2e-7abc-4ac0-bb47-ff0f5bd7401e,I'd like to order some Indian food to take out.,food-order
food-ordering-2,dlg-dabefcc3-3d60-40b4-8c45-c005a607414f,"Hello, I'm looking for soup. Can you help me with that?",food-order
food-ordering-2,dlg-db54f01b-a01b-40a8-856e-77ba20aa1eed,I would like to order take out for three people.,food-order
food-ordering-2,dlg-db9b4e39-10e8-4bd6-91f2-b54ea247ff63,Hello. I'd like to order takeout for one person.,food-order
food-ordering-1,dlg-dbf020d5-e83a-41bc-8dee-1fca8370d098,"Hello Assistant, I would like to order some Mexican food.",food-order
food-ordering-1,dlg-dc0c78bd-3169-4fe7-bc7f-86890be03235,I need to order takeout for three people.,food-order
food-ordering-2,dlg-dcabb049-5ea8-45cd-9d06-2b6cff2f2416,"Hi, I'd like to place an order for takeout. I'm looking for hot dogs.",food-order
food-ordering-1,dlg-dd2b9123-12be-4529-991c-b3fa3b27754e,"Hi. Today, I need your help to order food for take out for two people and I'm looking for burritos.",food-order
food-ordering-1,dlg-dd43553f-41c8-458c-8fd1-cb3a07774d87,"Yes, I'd like a take-out for myself, Please. I'd like to order a burger.",food-order
food-ordering-1,dlg-ddf56695-e526-42f5-88c2-1231b9ff895b,"Assistant, I need help in ordering a pizza for 2 persons, please.",food-order
food-ordering-1,dlg-ddf58e95-604a-45ed-9f49-a1b8af0f9ea8,"Hi, I'd like to get a barbecue takeout for three people.",food-order
food-ordering-2,dlg-de19c4e0-23c4-43d5-996b-737985fe9bc0,I'd like to order some food for one person.,food-order
food-ordering-1,dlg-de2f838e-d06e-450a-92b9-fd4c930f71e2,Hi. I want to order some Turkey food for takeout.,food-order
food-ordering-2,dlg-de952589-8d77-4a89-90af-7565bf3d8742,"Hey, I am so lonely that I feel like ordering pasta for two people tonight and pretend someone else is eating with me. Can you help me order some pasta?",food-order
food-ordering-1,dlg-dea2cc55-1d29-4125-8226-0124ab70d715,I want to order Poke takeout for one.,food-order
food-ordering-1,dlg-ded73b10-2473-40ff-8338-4e07698000e8,"Hi, can you help me get some gyros?",food-order
food-ordering-2,dlg-df1027dd-4091-48b7-8469-20612d13ac7f,"Hey, I'm looking to get some hot dogs tonight. Can you help me?",food-order
food-ordering-1,dlg-df26e596-efb6-4d64-a1f9-1a8f260ad5e7,Hey. I'm going to order some Mexican food for me. Can you help me with that?,food-order
food-ordering-2,dlg-df7454a8-5ce3-43e0-8ae0-3c9e5c6035db,I want to order sandwiches for three people.,food-order
food-ordering-2,dlg-dfcf5501-cdfa-4f3a-8284-c75adfe4e75d,I want to order some takeout.,food-order
food-ordering-2,dlg-e0872fc0-b753-4b43-adbc-2ee1376235ce,"Hi, I was wondering if you could help me to place an order for hot dogs for take out.",food-order
food-ordering-1,dlg-e08b5d58-2a51-4a73-8242-1b217cb65c8e,Can you help me get some Indian takeout food?,food-order
food-ordering-2,dlg-e09cc3e6-aeda-4d5d-abc3-4b81bad5d1f1,"Hi, today I need your help getting for takeout for two people.",food-order
food-ordering-1,dlg-e09e01c4-3c9d-4689-a6fd-bf690554949b,"Hi, how are you doing today? I'd like to order some Indian food.",food-order
food-ordering-2,dlg-e0b3e286-ef5c-445e-bf92-1f1fedf02441,"Hi, I'd to order a take out, Italian, For two people.",food-order
food-ordering-1,dlg-e0fb1508-80d0-4b28-97f3-af780aaf793c,"Hi, I need to order takeout for three people, please.",food-order
food-ordering-4,dlg-e1155be5-2d39-4630-9966-9a621d5b6ec0,"Hello, I'd like to know if it's possible to order same thing I did last week from Larry's Grill.",food-order
food-ordering-1,dlg-e164b6c7-a2b6-4871-ba98-d941ed8a0a8f,"Hi, I'm trying to get a order from the Barbecue for my team.",food-order
food-ordering-1,dlg-e17389a1-485e-4b2d-8a2c-d0541160fb1e,"Hello, I'd like to order some Jaylos. I like them dipped in honey mustard and I like it to be a large order of Jaylos. Can you help me with that?",food-order
food-ordering-1,dlg-e19801e8-62e5-44f0-9fe7-61d67a36e27c,I'd like to order some Mexican takeout food tonight.,food-order
food-ordering-2,dlg-e1bf9414-ed72-4e73-a9fd-00573da879f3,"Hi, I need to place some order for take out.",food-order
food-ordering-2,dlg-e1d4320a-51da-43be-81c1-e89a260af0d7,I'd like to order out some hot dogs.,food-order
food-ordering-1,dlg-e2df90f6-2c31-4c06-948f-de772eb2a7a4,Hi. I'd like to get takeout food for one person.,food-order
food-ordering-1,dlg-e2e0c5f4-f3b9-4f2e-9987-99c3cf30f11f,"Yes, I'd like Indian food for three people, please.",food-order
food-ordering-1,dlg-e301c748-ab62-4e4c-ae00-0087a446bd61,"Hi, today I need your help in finding food to get for takeout for three people. I'm looking for Thai food.",food-order
food-ordering-2,dlg-e32212ad-60ba-4ecd-ac36-5d775d492a8e,"Hi, I'd like to order some hot dogs and also put some ketchup on them.",food-order
food-ordering-2,dlg-e339b65a-c520-449f-86c2-29cc466bfdc5,I'd like to order take out Italian for one person.,food-order
food-ordering-2,dlg-e3ada5b8-8a93-496e-b524-b2ff40a03528,Hello. I like to order food for takeout. I'd like to have pizza.,food-order
food-ordering-3,dlg-e3bab1b8-7fe0-4b12-a072-fdbd15bc6199,"Hi, I like to order take out.",food-order
food-ordering-2,dlg-e3c924f0-9140-447e-aa7c-0f90b9013c76,"Hey, I'd like to order some breakfast burritos for the three of us here.",food-order
food-ordering-2,dlg-e3e0bb8e-6360-4733-80e2-7a7e589dd43c,"Hi, I would like to order some Italian food for take out.",food-order
food-ordering-1,dlg-e3e62642-e930-4bf7-b35d-153961acefc2,"Yeah, Help me find Indian food takeout for two people, please.",food-order
food-ordering-1,dlg-e3fe83dd-f02b-4b06-a509-46439ce845f8,I want to order take-out Indian food for three people.,food-order
food-ordering-2,dlg-e415d83f-f2d7-4c62-96c9-aba20db7b9fd,Can you take an order for hot dogs?,food-order
food-ordering-2,dlg-e47055f6-ec6d-4e85-9afd-88f1a230b61a,Hi. I'd like to get Italian takeout for two.,food-order
food-ordering-2,dlg-e486c796-8aea-4449-b11f-2bbc077275b1,"Hi, I need to place a takeout order. Can you help me with that?",food-order
food-ordering-2,dlg-e48a0955-7b46-4373-b366-a4baf897181b,Hi. I would like to order two large deep-dish pizzas.,food-order
food-ordering-2,dlg-e531ad29-621c-4f4a-8bc8-1fbbc594c533,I'd like to order take out for two people.,food-order
food-ordering-4,dlg-e548af9f-9f39-4497-8cf9-0c296db5d350,"Hi there, I was wanting to order some food from Larry's Grill.",food-order
food-ordering-1,dlg-e5818fb7-dd8b-4fd4-a7bd-8ec3598c2016,"Hello, I'd like to order take-out burgers for three people.",food-order
food-ordering-1,dlg-e5b07215-93cb-441e-abb9-87fc445fca25,I want to takeout some Chinese food for three people.,food-order
food-ordering-1,dlg-e5eaf576-a835-446b-ac2f-54c91eb23020,"Hello, can you help me in ordering some Chinese food, please?",food-order
food-ordering-1,dlg-e5eff48d-0f25-44b7-b1d0-0b01748ac761,"Yeah, I need to order Chinese food takeout for three people.",food-order
food-ordering-2,dlg-e606b951-e792-4b0a-bf9c-2b184a82f356,Hello. I'm looking for takeout food for three people and I need to order some pasta.,food-order
food-ordering-2,dlg-e618ad55-f46a-432f-b31b-4fc0aec269e2,"Hello, I'm looking for takeout food for one person. I'm looking for breakfast burritos.",food-order
food-ordering-1,dlg-e63456e0-b264-47ec-b695-a807f846a5de,I want to buy some Chinese food.,food-order
food-ordering-1,dlg-e66f1ee3-263a-4f70-b39e-4f5e65355dba,"I want to order takeout Indian food for two people, please.",food-order
food-ordering-1,dlg-e67cbb51-2e6a-479d-896f-e34db7f729dd,"Yeah, I wanted some help ordering some takeout.",food-order
food-ordering-2,dlg-e6c10db0-a286-4b6d-85aa-ae5d8b8f32cd,"Hello, I need to find takeout for one person. I'm looking for some hotdogs.",food-order
food-ordering-1,dlg-e6f24b45-ad6f-4ca8-86bf-d4324e1fad89,"Hi there, I want to a order take out for one.",food-order
food-ordering-1,dlg-e70bfbc5-0fc1-4a53-aad3-4d0ef75fa405,"Hi, I need to order a barbecue for one person.",food-order
food-ordering-2,dlg-e7173bf1-7b5b-4c1b-abd5-cc238fdb680c,"Hi, I'm looking to order some Greek food for take-out.",food-order
food-ordering-4,dlg-e73f0d20-cf47-4707-b7c6-413fcf761096,"Hello Assistant, I would like to place an order for pizza. I'm keen to order something that I have ordered before. Can you help me?",food-order
food-ordering-2,dlg-e84e365f-f639-47e0-8ecb-247928ac1218,"I'd like to order some burritos, breakfast burritos with with extra bacon veggies and extra cheese, American cheese. And on the side I'd like some hash brown potatoes and to drink I would like one decaf coffee and one regular coffee.",food-order
food-ordering-2,dlg-e93e0f2f-39ca-4d55-bd3b-1e7e00df853f,"I'd like two hot dogs with ketchup tomatoes, just a small amount of onions, pickles, mustard, a couple Jalapenos and medium order of fries for both.",food-order
food-ordering-1,dlg-e96a403f-ceeb-42ea-a368-2f82d5ba4173,I need to order barbecue for take out.,food-order
food-ordering-1,dlg-e9b43386-ea55-4e4b-a0f1-5ff2171b951d,"Hello there, I need to order some Indian food.",food-order
food-ordering-1,dlg-e9fb2fe3-491a-4d70-817c-1bcf4260390d,"Hi, I need to order Mexican food for three people.",food-order
food-ordering-1,dlg-ea7a8c04-71ab-4237-9ed0-fe4b54fae117,"Hi there. I'd like to order burgers for two, takeout, please.",food-order
food-ordering-2,dlg-eaa0f839-8a42-485f-8ac7-b634ca04bfb1,I'd like to order food for takeout for two people.,food-order
food-ordering-3,dlg-eaa37de6-d156-4825-aa94-015c91539b14,"Hi, I wanted a breakfast burrito for one and I'd like it to have sausage, egg, cheese, and hash browns, and then I'd also like a large coffee.",food-order
food-ordering-1,dlg-eb051030-b8b4-4a09-bcaf-f7a2c597ca5e,"Hi, I'm looking for Thai Takeout.",food-order
food-ordering-4,dlg-eb99c1fe-665d-4310-b055-99398c2b8b60,"Hello, I would like to reorder the same take out order that I had last weekend from Sara's Pizza.",food-order
food-ordering-1,dlg-ebcb8102-485b-4346-b9e3-9368018c8c12,Hello. Can you help me in ordering food takeout for three people please?,food-order
food-ordering-1,dlg-ebde7118-6d65-4fc5-8f3a-cf6b059c4c2c,"Yeah, I'm ordering food take out right now for three people. We are looking for Burritos.",food-order
food-ordering-1,dlg-ec0b6d3c-fa38-4632-86be-ed77ba0a31b8,I would like help ordering take out.,food-order
food-ordering-2,dlg-eccaa0d7-75df-474b-b724-7c6e3e3b4e74,"Hello, I need to order take out for one person and I need to order Italian food.",food-order
food-ordering-1,dlg-ed3a86c7-9998-4d24-a3a2-54d51d0814d3,I want to order some barbecue.,food-order
food-ordering-2,dlg-ed981a98-b0d2-4c3a-8912-5252c4c52bd6,"Yeah, I need to order take out for three people, from an Italian restaurant.",food-order
food-ordering-1,dlg-ee074302-6e7b-4875-8d20-2823991567be,"Hi. I like to order take away for two people, please.",food-order
food-ordering-1,dlg-ee30878d-1d0b-4b2b-8944-f08a31dd2bbb,Hi! Today I need your help in getting food for take-out for one person and I'm interested in getting some pizza.,food-order
food-ordering-1,dlg-ee7d0584-26dc-43a5-8ac2-4d1051b0fdc1,Today I need your help on finding a place to get take-out for one person. I'm looking to get some barbecue food.,food-order
food-ordering-1,dlg-ee96df77-6045-4a0f-85d1-7635d4d54310,I am searching for Indian food.,food-order
food-ordering-4,dlg-eeaf7087-412e-450c-8c9b-3d438fd1fe73,"Hi, can you help me to reorder my last order at Larry's Grill?",food-order
food-ordering-2,dlg-eed341c8-87e2-4185-9223-020e058e9390,"Hi, I'd like to order some takeout food for two people, and I'd like to order some hot dogs.",food-order
food-ordering-2,dlg-eed34cf5-cc13-45f0-8b52-e44f73325653,"Hello, I'm looking for take-out for one and I'm looking for Greek food.",food-order
food-ordering-2,dlg-eefafe16-2a42-487a-ad6b-1e263d489d28,I'd like to order Greek take out for one.,food-order
food-ordering-1,dlg-ef12a55c-4265-4c9a-bcbd-c947d786bc2a,"Hello, I'd like to take out some food tonight.",food-order
food-ordering-1,dlg-ef9c2e51-a950-4305-9621-42f6f8712a77,I'm looking to order some takeout Thai food.,food-order
food-ordering-1,dlg-f03ed8b9-319f-4072-b0ea-dfa6877160f2,"Hi, I was looking to order some Mexican food for take out.",food-order
food-ordering-1,dlg-f051b15e-9bab-4751-9405-25900ddd0bf4,"Hi, I'd like to order food for takeout for two people. The type of food I'm looking at is Chinese food.",food-order
food-ordering-2,dlg-f099aea2-bc1f-418b-8b77-26a7d50bf0fb,"All right, today I need your help getting food for take out for one person. I'm looking to get some Greek food.",food-order
food-ordering-1,dlg-f0bddcd2-c3a1-481b-8bdb-715ec0fa3aaf,"Hello, I would like to order burritos for myself, please.",food-order
food-ordering-3,dlg-f190aef5-0786-425f-8a51-fdc649559861,"I was ordering some pasta but I forgot to say that I want a side salad. And, I would also like some bread. Crusty bread on the side and also some diet coke to go with it.",food-order
food-ordering-2,dlg-f19171b1-539a-402b-acaa-4e84e113dc22,"Hello, I'm looking for take out food for three people, looking for some pasta dishes.",food-order
food-ordering-2,dlg-f1b47342-9b60-47ed-b9b1-a5c9a938d8b3,I'd like to order some food for two people.,food-order
food-ordering-2,dlg-f21a345e-b739-4439-8eb0-e5b794158049,Hi. I need to order sandwiches.,food-order
food-ordering-1,dlg-f21ce663-3149-4d41-985b-b8d2f8e47529,Hi. I wanted to order take out.,food-order
food-ordering-2,dlg-f2701a37-00e6-4b00-8f9f-9b31737fd2a9,"Hi, I was wondering, If you could help me order some take-out.",food-order
food-ordering-2,dlg-f2b17930-03b9-4052-b5a4-1d7d0c87970d,"Hey Assistant, I'd like to order a food for take-out for two people.",food-order
food-ordering-2,dlg-f2d95c81-1505-4dcd-b6ea-176504c0baca,"Hi, I need to order take out for three people, please.",food-order
food-ordering-2,dlg-f2d9c878-02f9-4f9c-8275-472e39cb062b,"Hi, I wanted to order takeout for three people.",food-order
food-ordering-3,dlg-f311897f-b60a-40e3-98bd-a6c7a6281d3e,"Hi, today I need your help ordering some food for take-out. I'm in the middle of deciding to get.",food-order
food-ordering-1,dlg-f3525bc3-1d65-49c0-a81b-544531639f4a,"Hi, today I need your help finding food for takeout for three people. I'm looking to purchase some burgers to eat.",food-order
food-ordering-3,dlg-f39f26ee-4b30-4da4-b443-c384c335fd27,I want to return to the food order that I had in progress.,food-order
food-ordering-1,dlg-f3ddd052-c676-42cf-b7fd-14cbf88cdbf5,"Hi, could you help me order takeout?",food-order
food-ordering-2,dlg-f3efcf51-8a7e-449f-9d0a-9b8b76bb71d4,"Hey, I want to get some hot dogs. Can you take a hot dog order?",food-order
food-ordering-1,dlg-f3f05817-dd43-4b15-9a91-4560ad77f864,"Yeah, I would like to order some food for takeout.",food-order
food-ordering-3,dlg-f40aa650-7d6e-4ae3-b810-71dc5be4a5bc,"Yes, I need to continue a take out order.",food-order
food-ordering-2,dlg-f40d0af9-97c1-46ac-80bd-e07bccd2fd22,"Like to order for three people, please.",food-order
food-ordering-2,dlg-f446f1e7-36d8-4c04-bc99-f52044afb7f1,"Hi, can I order for three people, please?",food-order
food-ordering-2,dlg-f4aded77-3bbd-4328-9de3-1cdc610e9e01,"Hi, I'd like to order food for takeout for one person.",food-order
food-ordering-2,dlg-f4ca3828-a656-4a98-a852-eff5354f8e1a,"Hi, today I need your help in ordering take-out for three people and I want hot dogs.",food-order
food-ordering-4,dlg-f4d92121-7274-4341-9240-8bc8d42b31bc,"Hi, I'd like to reorder my same take-out from last weekend from Craig's fantastic.",food-order
food-ordering-1,dlg-f4e1d116-3fcc-40c1-b749-af14f0a2c15e,"Hi, today I need help getting takeout for three people to eat. I'm looking for Chinese food.",food-order
food-ordering-2,dlg-f4f7fcc7-14ed-4f62-8870-3b2744ff23c7,"Hi, Casey wants to order some pasta tonight for him and his daughter. Can you help me do that?",food-order
food-ordering-2,dlg-f50a9ac3-552d-495a-8161-dff92220181c,"Hi, I would like to place an order for takeout for one person, please.",food-order
food-ordering-2,dlg-f527d24b-9c3c-49c0-bf3e-f4409ec1d055,"Hi, I want to order a takeout Greek food for three people.",food-order
food-ordering-2,dlg-f54d2775-71cf-4d7c-82c6-baf9179b8fcc,I was wanting to order some takeout Italian.,food-order
food-ordering-2,dlg-f591c4c4-d413-48d5-a9ba-793b7779ccdf,Hi. Can you help me in finding some food to order for takeout for two people? I'm looking for some Greek food.,food-order
food-ordering-1,dlg-f5b725d5-c641-4220-9af3-97e553c7dd66,"Hi, I would like to order food for a takeout for two people, please.",food-order
food-ordering-1,dlg-f60ea26d-4567-4987-a747-b446c538861a,I'd like to order food for takeout for one person.,food-order
food-ordering-2,dlg-f6208ab6-72f8-42be-bd9e-da952eb729e5,"I'd like to order breakfast for three people, please.",food-order
food-ordering-2,dlg-f6a3d5f5-c00a-4465-afd5-6f96def87f6a,"Hello Assistant, can you help me order some Italian food?",food-order
food-ordering-1,dlg-f6b2f4cf-1749-4894-aa47-9b06ebb85099,"Hey, I'm looking to order some barbeque for the three of us.",food-order
food-ordering-1,dlg-f6b88eb4-663a-41af-bc03-e15eb51cf247,Hi. I would like to order food for takeout for one person.,food-order
food-ordering-1,dlg-f6d73932-af78-4471-b373-1c3f1d6fbbde,Hi Assistant. I need help ordering some Mexican food for three people.,food-order
food-ordering-2,dlg-f6fdbdfc-90e7-4e37-9162-e2ddb94d379e,"Hi, so I'd like to order takeout for three people. I'd want breakfast Burritos.",food-order
food-ordering-1,dlg-f71e502d-5487-4878-8872-0ae450580564,Hello. Hi. Today I need your help getting food for takeout for one person. I'm interested in getting some pizza.,food-order
food-ordering-2,dlg-f73424c4-17ed-4f8b-9725-df17da7d7301,"Oh yes, I'd like to order some Italian food for myself, please.",food-order
food-ordering-2,dlg-f7784c84-5aa5-41ee-a80f-9df72ac6faa5,"Hi there, I was wanting to order some take out soup for three.",food-order
food-ordering-1,dlg-f7a1540a-58b4-41a3-8c27-b875f56ac3dd,Can I have some Mexican food?,food-order
food-ordering-2,dlg-f7c12889-8ea2-4d0f-83ee-e6353693d024,"Hello, Today I need your help finding food for takeout for one person. I'm looking to get pasta.",food-order
food-ordering-1,dlg-f7fdff3a-61ee-4bff-a639-673910a7514c,Hello. I want to order takeout for probably three people.,food-order
food-ordering-2,dlg-f87cd47b-d75b-4003-b5f4-fcca624fe0d1,"Hi, I would like to order food for take out for three people. Now the type of food I'm looking at is breakfast burritos.",food-order
food-ordering-2,dlg-f915ca8a-0ff6-49ee-81b8-ec12bc63a654,"Hi, I need help ordering takeout for one person, please.",food-order
food-ordering-2,dlg-f935d1f8-ad31-4bb6-853d-e4673271a414,"I'd like to order takeout soup for two people, please.",food-order
food-ordering-1,dlg-f9390154-6afb-4e5b-9fbd-6f10ea35b783,I like to order Chinese food for take out.,food-order
food-ordering-2,dlg-f949e939-047d-4ef9-8c2d-6b1532b0b086,Hello. I'd like to order some of my favorite Greek food as takeout food for two people.,food-order
food-ordering-4,dlg-f97a14fc-4b86-4c0d-9e54-dc7e4fb568fa,Could you bring up Sarah's last order of pizza?,food-order
food-ordering-4,dlg-f9be4122-be1c-48b5-b11c-a5dba2e9845a,"Hello, Assistant. I'd like to place an order Crepes Fantastic for pick up, and I'd like to have exactly what I ordered last time.",food-order
food-ordering-2,dlg-f9f2909f-28ca-4c09-8a64-4384666c92ca,"Hi, I would like to order hot dogs for take out for one person.",food-order
food-ordering-1,dlg-fa17dce6-2f34-43b8-81c6-5417ff0e901a,"Hi, I'd like to order pizza for one person, please.",food-order
food-ordering-2,dlg-fa450f7d-2848-4419-b862-8fa77325ac1f,"Hi, I would like to order food for takeout for three people. I want to order sandwiches. I like to order Po' Boy sandwich, pastrami on rye sandwich, a french cheese steak sandwich.",food-order
food-ordering-1,dlg-fa5a3827-d1c1-4401-8700-f8e79950deec,I want to order takeout for two people the Mexican food.,food-order
food-ordering-2,dlg-fa688a25-1fc5-407c-83ea-89e466409ee4,"I need to place a take out order, I need to get soup for three people.",food-order
food-ordering-3,dlg-fad8fedd-db61-4919-bc50-5011dfce0b23,"I'd to continue my order, Ordering spaghetti from earlier. I got disconnected.",food-order
food-ordering-3,dlg-fad9b9a4-2a8e-496b-bc6d-7067cae3da6a,I'd like to order Italian food for three people.,food-order
food-ordering-2,dlg-fb60a4cb-1ba1-4cb7-b0ed-e946ad4e4cd6,"Hi Assistant, I'd like to order some take out food for three people, and I'd like to order some Italian food.",food-order
food-ordering-2,dlg-fbbaaf8b-1fbd-4bae-8e45-d6be23a814f7,"Hello Assistant, I would like to order some take-out for one person and I'd like to order some breakfast burritos.",food-order
food-ordering-2,dlg-fbe40292-663a-467a-980f-d9e218f7db16,"Hi, I was wanting to order some Greek takeout for one.",food-order
food-ordering-1,dlg-fc5ac473-609a-493c-9e49-b90642490a22,I'd like to order take-out for three people.,food-order
food-ordering-2,dlg-fc676090-789e-47bd-87d8-404980f33e15,Hello. I was wondering if you could help me order some take-out.,food-order
food-ordering-1,dlg-fc8f6991-e5dd-4057-a2d4-5273600c0d8c,"Hi, I would like to order take out for two people for Thai food.",food-order
food-ordering-2,dlg-fca73c0d-8502-41ca-a2e9-0d6080078b7c,Hi. I was wanting to order Greek takeout for three.,food-order
food-ordering-1,dlg-fd84723a-1152-452e-8cdb-ffa24c889f7d,I'd like to order gyros for three people.,food-order
food-ordering-2,dlg-fe5bf56b-a010-40b0-bc5b-b3f71790fcf1,"I would like to order takeout for two people, please. We're looking for some Greek food.",food-order
food-ordering-1,dlg-feae8356-b2cc-484a-b1b5-65bd313e06e4,"Hi, today I need your help getting food for take out for one person, myself. I'm looking for pizza to eat.",food-order
food-ordering-2,dlg-feedc14c-2d57-40ee-bc47-3e8483096830,I will like to order take-out for one person.,food-order
food-ordering-1,dlg-ff479bee-15eb-443b-bd60-299350d72a4b,I'd like to order pork balls for two people.,food-order
food-ordering-1,dlg-ff641457-cd72-4d51-b1eb-f2c5251bb674,"Hi, I was looking to order some Thai food for two people.",food-order
