instruction_id,conversation_id,utterance,label
movie-27,dlg-0eae20e4-a16d-4880-8202-46a8b35b4363,Hello. I'd like to find a movie to watch at home. Can you help me with that?,movie-search
movie-27,dlg-0eb3cb78-edf0-460d-9e1d-8be4eafe2530,"I'm looking for a movie to watch at home tonight, please. I prefer Action movie.",movie-search
movie-2,dlg-0ee34426-cc0f-4ec6-82e3-7f823f3c9766,Hello. I'd like help finding a movie to see in a theater.,movie-search
movie-20,dlg-0eee659e-e40b-4cce-995c-eee670a43e41,"Hey there, I need help with finding a movie to go and see in a theater.",movie-search
movie-7,dlg-0ef34906-cea2-40fe-b8bc-3d1d3fab02e2,"Yes, I need help finding a movie to go see tonight.",movie-search
movie-2,dlg-0f31d136-94c2-4fea-9441-7d120bed1218,"I like romantic comedies or plain comedies, something like that. I don't like horror films, though.",movie-search
movie-2,dlg-0f81a730-f085-420f-a1ba-a529a8baf438,"Hello, I want to watch a movie today.",movie-search
movie-21,dlg-0fa7b75f-6f0b-44fb-a9f8-1f129b185b15,"Hello, I'm at Madison, Wisconsin right now. I'm near the university, can you help me find a movie to go see tonight?",movie-search
movie-2,dlg-0fc44cc1-9a85-469d-97fa-8c128130f9dc,To go for a movie in the Casino theater.,movie-search
movie-22,dlg-0fcc05a8-147f-47e9-8628-ad45585aed86,"So, Could I see all Eyes on me nearby.",movie-search
movie-22,dlg-0fd81c8d-c36c-4add-8fc7-17957466fcaa,"Hi. How you doing? I'm in Las Vegas, Nevada near the MGM Grand hotel.",movie-search
movie-18,dlg-0feb4079-07e4-437e-8af0-ff8e4b0e56e3,"Yeah, I'd like to find a movie on Hulu Plus.",movie-search
movie-28,dlg-0fedaf25-e549-44a1-b258-fda906762abc,I need a help in finding a movie to watch at home. I'm looking for an animated movie to watch. I'm looking to rent one through Hulu Plus.,movie-search
movie-20,dlg-0fedc6fc-53c8-4894-8b9e-36dc833faa5e,"Hi, I'm in Tacoma, Washington near University of Puget Sound. I'm looking for some of the new movie releases. Can you suggest some good films?",movie-search
movie-29,dlg-1019bc9e-05af-4fd5-9089-ca47a5b59ea1,"Give me a thriller new release, please. Make sure it's on Netflix.",movie-search
movie-8,dlg-101cfc64-62d4-42b3-ab0d-8a258984467e,Hi. I'm looking for a good movie to rent.,movie-search
movie-2,dlg-103d2a6d-de2f-4c02-87d8-f47f3cfef5f3,I'd like help finding a movie to go see in Lake County movie theater.,movie-search
movie-25,dlg-10825e0e-8a37-4aea-9462-b2385c660174,"Hi, I'm in Seattle near the University of Washington, and I was wondering if you could help me find a movie to go see tonight.",movie-search
movie-2,dlg-1093aff8-803b-4251-aad5-317cff636aa4,"Hi, I would like help in finding a movie to go and see in a theater.",movie-search
movie-29,dlg-1097ac52-c580-4e6b-a832-ee2d114baf23,"Hello, I'm looking to rent or buy a movie to watch at home. Can you help me find a movie?",movie-search
movie-25,dlg-10ca0792-bb65-4945-9c20-ab7ecbabb7c9,"Hi. Today I need some help finding a movie to go watch in a theater. Right now, I'm staying in La Jolla, California near UC San Diego.",movie-search
movie-19,dlg-10ef12d0-5e54-46e1-9ad5-07a7f2c2e8f8,I'm looking to rent a movie at home using Google Play.,movie-search
movie-30,dlg-11013f9e-8295-4468-96f7-c25ab1f82753,Try to find something that a woman would like. Perhaps a romance?,movie-search
movie-19,dlg-1123d045-010d-4ffe-aac7-92ae8a04663e,Yeah. I'm looking to rent a movie to watch at home.,movie-search
movie-29,dlg-1129f7a7-455b-4fa0-8246-e2515b11ef26,"Hi, I need help in finding a movie to watch at home and I'd like to see Western movies.",movie-search
movie-2,dlg-112c9989-b7c0-4979-8ce6-1c713f6c505f,I would like to help finding a movie to go see in a theater.,movie-search
movie-2,dlg-1149d470-6de3-4547-ab9c-f782d0fe7ce0,I'd like help finding a movie to go see in a theater.,movie-search
movie-2,dlg-115011ae-3a73-43cd-89c0-89252b89795a,Hello. Can you tell me that what movies are playing near to me?,movie-search
movie-29,dlg-117ca969-2f80-40e0-8a8d-290c376d3fa8,"Hi. I'm trying to find a movie to rent or buy at home, and I'm looking for you know maybe a science-fiction movie. Can you help me?",movie-search
movie-24e,dlg-118e2435-baba-4101-bb1f-4a2ea045bf25,"Okay, find me a comedy movie.",movie-search
movie-2,dlg-1194e0d8-fb66-40f0-9c56-cef3d47c0c3d,Romantic movie recently released rated more than seven IMDb.,movie-search
movie-19,dlg-11f4a6d0-060d-44cb-aca4-1c2b5c9e520e,I'm looking for a Tom Hanks movie. I love Tom Hanks. And I prefer to watch a drama.,movie-search
movie-28,dlg-120dd3d2-402d-46a2-8fba-10b8050ddd56,I would like a political movie and directed by a woman.,movie-search
movie-19,dlg-12196cc8-6a85-4725-befa-6063724573ff,Hi. I'm looking for a movie to watch at home. I was thinking about something from Hulu Plus.,movie-search
movie-11,dlg-124d080e-b4cb-461e-a166-3a2fa714f138,Hi. I'm looking to find a movie but I'm not sure what I want to see. Can you give me some suggestions?,movie-search
movie-29,dlg-1266fe3e-6ce6-4e88-8a98-9d6910681284,Hey. I am looking for help to rent a movie tonight at home.,movie-search
movie-28,dlg-126d10b2-a70a-4de9-a774-e670dfbba343,I want it to be a female director and something historical.,movie-search
movie-29,dlg-12841c53-9eeb-44bd-89bd-db78a28c9f28,"Yeah, I'm looking for a movie to watch at home tonight, please. Looking to watch it on Amazon.",movie-search
movie-25,dlg-129ab5a7-aa65-4df6-a3eb-3f67f207fb47,"Hi. I'm in Davis, California. I want to watch a movie tonight.",movie-search
movie-29,dlg-12b59eee-1e73-4f6e-a53d-dee62e47a15e,"I just wanted a historical movie, and I prefer it be like new release.",movie-search
movie-21,dlg-12bdb684-d4ae-4054-8378-9ad2c2228c91,"Hello, do you want to see a movie tonight in Boulder, Colorado near the University?",movie-search
movie-20,dlg-12e0f4ae-3192-4c43-a4b5-f596caf20a72,Arabic or comedy movie.,movie-search
movie-29,dlg-12ef71da-5f17-4001-8783-25037bf7f5cd,"Hi, I need some suggestions for movies that I want to watch on Amazon. My favorite genre is horror. So, could you give me some suggestions within the last like 2 or 3 years that movies have come out?",movie-search
movie-14,dlg-12f0e0d3-0468-44cc-99d1-d5c6c06ab8d5,I'm looking for a movie tonight.,movie-search
movie-28,dlg-130a9f02-ad36-47e7-a57a-1b37d1cdf702,I would like it to be an action movie based on a true story.,movie-search
movie-2,dlg-133d6a79-dbaa-4f3a-9941-1d2f1834c456,Hello. I would like help finding a movie to go see in the theater.,movie-search
movie-29,dlg-134a35b0-af7c-42a4-a7a4-57fa8f485dd3,I want to watch a really good movie at home tonight. Can you help me with that?,movie-search
movie-11,dlg-138dc05a-c3ad-433a-8155-10f71e8c3bb6,"Hi, I need help finding a movie to go see in the theater. I'm looking to see an action-adventure.",movie-search
movie-2,dlg-13d5c677-46f7-4fbe-a57c-84d87c5420a0,I would like to help to find a movie to go see in a theater.,movie-search
movie-2,dlg-13d7d281-733c-4049-8987-d09330f30a22,"Hello, can you find me a theater with a standard showing near me?",movie-search
movie-27,dlg-13f1e3ff-1754-4a83-b0c6-9522ddc4ec8d,I'd like some help finding a movie to rent to watch at home.,movie-search
movie-19,dlg-13f4bc7d-2587-404c-a75e-0fbe3d683d14,Find funny movies starring Pam Ayres.,movie-search
movie-12,dlg-13f81328-dec5-4ca9-9d7d-c0e0ae7065b8,"I was thinking about drama, some kind of nice drama.",movie-search
movie-28,dlg-13feac70-50b2-4653-80ea-32c018d1bed9,"I want to see a superhero. I'm looking for a superhero movie, PG-13 so my kid can watch it, so my son can watch it. I'd also like to watch it on Google Play.",movie-search
movie-31e,dlg-1442d1c2-7adb-424e-b6db-2c9faec188ad,I'm in the mood for some action movies.,movie-search
movie-28,dlg-144dcf20-c186-4e4a-b8c0-51b168103678,Hi. I'm looking for a box office hit movie.,movie-search
movie-31e,dlg-144f4421-bac9-41a9-9f1a-196579b43e2c,I want to go to the movies tonight.,movie-search
movie-25,dlg-14513f20-9e24-4a01-a8b4-103972875cce,"Hi, I'm planning a movie night out, and I need help finding a movie.",movie-search
movie-20,dlg-14842567-d021-4691-b9ea-3f79d7d56227,"I'm looking for a movie to see tonight. I'm in Pasadena, California near the Rose Bowl.",movie-search
movie-30,dlg-14b67109-b0de-4b74-8347-a23f72780883,"Well, I'd like an action movie and something in 3D, close by and under $20 and at night.",movie-search
movie-25,dlg-14bdaf4e-9a25-4c24-8689-b0f31d8906a1,"Hi, I'm looking to go out to a movie tonight and I was hoping you could help me to find a good one to watch.",movie-search
movie-19,dlg-14c6ab5d-24ca-4106-a477-a5e2738dc34f,Hi. I would like help in finding a movie to watch at home.,movie-search
movie-20,dlg-14d53621-1261-4520-a42d-b73e5c4ecade,"Hello. I'm looking to plan a movie night out, and I am in Tacoma, Washington, near the University of Puget Sound. I'm looking for a new release.",movie-search
movie-19,dlg-14e348a9-6fe0-42f1-acef-2c9d8d4c5850,I wonder if you would help me find a movie to watch at home tonight. I'm a huge fan of action movies and Matt Damon's work in particular.,movie-search
movie-25,dlg-14e8a21a-b764-44b0-975d-35b91b13b7c1,"Help me find a movie to watch. I'm in Seattle, near the University of Washington.",movie-search
movie-27,dlg-150f686d-fa6f-4ac2-98f4-152c502806b3,Hi. I'd like to rent an audience's favorite movie tonight.,movie-search
movie-2,dlg-1524ad8a-d67a-4605-ae4f-9152c2b6ae20,I probably want to go see a romantic comedy with a friend tonight with a three or better rating and it doesn't matter about the actors or directors.,movie-search
movie-10,dlg-153e7cc7-b864-4638-8b5f-b4b26ab56645,I would like to watch a movie.,movie-search
movie-2,dlg-156e3523-eb5c-496d-b8cf-144674a7ace6,"Hi, I would like help finding a movie to go see in a theater.",movie-search
movie-28,dlg-157089f5-b2bc-42b7-bb2e-3d69c07a4ac1,I would like help finding a movie to watch at home tonight.,movie-search
movie-18,dlg-1570c3b1-a987-442a-bf43-718352c0e74e,I'm looking to rent a kid-friendly movie for tonight.,movie-search
movie-11,dlg-15786716-5aa7-406a-9596-c858dd53d54a,"Today, I need help finding a movie to go watch in the theater. I'm looking for an action adventure movie.",movie-search
movie-28,dlg-15808d68-06a0-4be1-afed-b499e6f7befa,Great. I'm looking for a movie that is a film critic's favorite.,movie-search
movie-2,dlg-159ac47d-d7f5-4b23-8891-ac6fdbdbe6f0,I think I'd like to see a suspense movie or maybe a thriller.,movie-search
movie-27,dlg-15a24327-42cb-4548-af40-e1fc3bda0aaa,"Hi. Today, I need help finding a movie to rent and watch at home. I have one in mind. I'm looking to find the movie Raging Bull, and I'm hoping that Redbox has it.",movie-search
movie-30,dlg-15b8c575-3eeb-4437-be68-63363f9a4231,I would like to go anything with the word black in it.,movie-search
movie-2,dlg-1615bf3a-94ef-45a7-82dc-93ae6b5e76d1,"I'm looking for a drama, I guess you would call it, true life story kind of movie, Torrey Pines movie.",movie-search
movie-29,dlg-16191345-996a-4088-a8f6-f4d0f49cefd4,"Hi Assistant, I'm looking to rent the movie that has been out for about a year.",movie-search
movie-29,dlg-1628b2b9-752b-4c79-902e-9e44aea61d43,Hi. I'm trying to find a movie to watch at home and I'm looking for a mystery based on a true story.,movie-search
movie-28,dlg-1643ee4c-eced-453a-a621-7dc6b8adf7f8,I'm looking for a movie to watch at home tonight. Can you help me out with that?,movie-search
movie-25,dlg-1666e5d5-298a-495f-bb4a-06e0d93eefb9,"Hi, I am looking to see a comedy movie tomorrow night. Can you recommend me some of the maybe two or three of the most popular comedies that are out there right now? Maybe something that has a high rating in Rotten Tomatoes.",movie-search
movie-29,dlg-169bea83-c57c-436f-b1cb-234dad0d02cd,I would like for it to be a comic book movie directed by a woman.,movie-search
movie-28,dlg-16c35238-e3d9-46bb-a1a5-0aee6e04e68a,Could you help me find a movie to watch at home?,movie-search
movie-2,dlg-16d2f754-1464-4131-9186-c00cfd27b5be,I would like help finding a movie to go and watch in a theater.,movie-search
movie-6,dlg-16d9bbf5-2b7c-4225-8f9a-6b14ed4ff5b6,Can you tell me a little bit about The Great Wall?,movie-search
movie-25,dlg-16e57b3d-225b-468e-894d-0da1c8b45a5d,"I'm currently in La Jolla near UC San Diego, and I'd like to see a movie out in theaters right now.",movie-search
movie-26,dlg-16fbb2ce-6116-4d37-af35-ee426001798c,I'm looking for a movie.,movie-search
movie-27,dlg-16fd7f03-d79b-4c21-89ce-8e3607bed376,"Hi, I'm looking to rent a movie tonight that needs to be on Hulu Plus. And I want it to be something that's kind of political drama would be nice.",movie-search
movie-30,dlg-171f060c-8977-483a-ae56-6973f8aded6d,I'd like help finding a movie to go see by myself.,movie-search
movie-2,dlg-1723c50b-fc85-47d5-b80b-4bd993ab5fc2,I'm looking for a comedy film.,movie-search
movie-2,dlg-17296cc7-e2f1-444f-b584-1b601d8ffc65,"Hello, I would like you to help me in finding a movie to watch in a theater.",movie-search
movie-8,dlg-17370e00-b50b-41f4-8fb6-efc7cbcc8509,"Well, I would like drama but something fairly decent.",movie-search
movie-29,dlg-175a234b-807b-4d41-9097-4e1d464de660,"Hi. I'm trying to get your help to watch a movie at home. And I'm looking for something kind of fun. Maybe an adventure movie. And nothing too violent, so PG-13.",movie-search
movie-8,dlg-17884b06-5ffc-42d0-a40b-a735783a6db6,"What were nominated for ""Best Picture"" this year?",movie-search
movie-29,dlg-178fd7f6-1da2-4806-941d-7fb3d2244136,I'm looking for a movie to watch at home. And I need to find a western based on a true story.,movie-search
movie-2,dlg-17bbc1b9-1b41-49b5-9362-f42cd53b45f1,Hello. I would like help finding a movie to go and watch in a theater.,movie-search
movie-25,dlg-17ef33c1-39f3-405a-aa2e-16743458d6e8,Hello. I'm planning a movie night out. I'm in New York City near Times Square.,movie-search
movie-11,dlg-18186d29-adcb-4246-8abd-3c6369227f85,"Hi, I'm looking to find a movie to see in the theater tonight.",movie-search
movie-24e,dlg-1818de54-1137-42a9-8af6-ab9948dc7443,"Hi, I'm in Dallas, California, and I'm looking to find a movie tonight.",movie-search
movie-30,dlg-1838030d-7807-491e-89b1-e147ad76c672,"Could you tell me an action movie or a romantic comedy that has been out? Please, consider a newer release.",movie-search
movie-14,dlg-1872e84b-957c-4079-9f99-f07abd4abb55,Hello. I'm looking for a movie to see tomorrow.,movie-search
movie-11,dlg-18742d3d-f62f-4abb-9e0a-bc8029249800,I'm looking for a romantic comedy movie.,movie-search
movie-2,dlg-18748be6-a3b4-450c-9adf-db3c336c50a0,I'd like help finding a movie to go see in the theater.,movie-search
movie-6,dlg-1883ec5d-bdff-4b14-9173-cb65bca255ef,I want to watch a movie in the theater. Can you check what's playing on the theater right now?,movie-search
movie-3,dlg-188d1040-1056-4020-8b55-5734616260ad,Is there any thriller or horror movies?,movie-search
movie-27,dlg-188ebf10-badd-434b-bc2f-6278ebd8830b,Hi Assistant. I'd like to rent a movie to watch at home.,movie-search
movie-29,dlg-18c563f7-058e-4b0d-ac2d-bd8902c6a040,"Can I have like an adventure type of movie, please?",movie-search
movie-28,dlg-18d9354a-c526-47a9-8bc0-02bbe591d01a,I'd like to see a documentary on US presidents. Something uplifting.,movie-search
movie-14,dlg-18f2b641-2144-4991-92d8-d88745fb1d68,"Hi, can you help me find a movie to watch in theaters?",movie-search
movie-25,dlg-190287dc-85e5-44d9-895a-b3a4e088db96,"Hello, I'm looking for a movie near La Jolla, near UC San Diego.",movie-search
movie-27,dlg-190fae23-37cc-43f3-83ef-28757532c232,"Hi, I'm trying to find a kid-friendly movie to watch at home.",movie-search
movie-29,dlg-19102290-0083-45d9-9ada-056ac37317f6,"Hello, I'm looking for an uplifting action movie on iTunes.",movie-search
movie-2,dlg-1913bc16-d087-4d07-a20f-2c21374af92c,"Hello, I would like to see a movie in the theater.",movie-search
movie-2,dlg-195eeda9-1111-4ccf-b52e-168443244d72,Hello. I'm looking to find a movie theater near me.,movie-search
movie-15,dlg-196e5e1b-a260-49f5-8efd-a615f74a4af6,"Great. Thanks. Was wondering if you could help me. I want to go see a movie and I'm in Santa Cruz, California.",movie-search
movie-29,dlg-199d5880-74da-4c18-aee9-d5a70f7acfe7,"I'm looking for a movie to watch tonight at home, please. Something on Netflix.",movie-search
movie-28,dlg-199ee38c-e6c9-4a0e-84c7-b5b9fb9976a1,I'm looking for an animation. Preferably directed by a woman.,movie-search
movie-11,dlg-19d73722-c1ba-4c15-9e36-1fca53883021,Hi. I'm trying to find a comedy movie to watch tonight.,movie-search
movie-8,dlg-19f4cbb5-ae71-4180-9f2c-6ab2106da838,I'm thinking of something dramatic and something from the 1970s. Like you know one of these great dramas that came out of the 70s.,movie-search
